Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
2.531250E+1	6.065698E-3	6.567403E-2	4.444854E-2
2.547500E+1	6.823508E-3	4.551692E-1	-2.711856E-1
2.563750E+1	6.585794E-3	4.974291E-1	-2.968173E-2
2.580000E+1	5.704734E-3	3.126747E-1	1.884081E-1
2.596250E+1	5.826142E-3	2.336063E-1	-1.202953E-1
2.612500E+1	4.694656E-3	4.253266E-1	-1.728532E-1
2.628750E+1	5.377931E-3	3.511074E-1	9.197456E-2
2.645000E+1	5.004344E-3	1.167983E-1	1.088747E-1
2.661250E+1	4.370839E-3	2.366808E-1	-9.541304E-2
2.677500E+1	4.704772E-3	2.729383E-1	-1.923629E-2
2.693750E+1	4.295832E-3	2.327424E-1	1.476086E-1
2.710000E+1	3.910309E-3	2.428104E-1	-6.427625E-2
2.726250E+1	4.442364E-3	3.079856E-1	8.780532E-2
2.742500E+1	3.407962E-3	1.741590E-1	6.858414E-2
2.758750E+1	3.281599E-3	1.981618E-1	-8.069612E-2
2.775000E+1	3.599413E-3	3.706137E-1	4.109316E-2
2.791250E+1	3.817684E-3	2.398183E-1	1.330027E-1
2.807500E+1	3.118955E-3	9.984846E-2	-4.899793E-2
2.823750E+1	3.026695E-3	3.715637E-1	-7.508881E-2
2.840000E+1	3.334060E-3	3.327317E-1	1.434819E-1
2.856250E+1	2.610022E-3	1.029316E-1	6.483303E-2
2.872500E+1	3.097433E-3	2.832380E-1	-1.143859E-1
2.888750E+1	2.767207E-3	3.174345E-1	1.538456E-1
2.905000E+1	2.456512E-3	1.690771E-2	8.706545E-3
2.921250E+1	2.762143E-3	3.500213E-1	-1.022673E-1
2.937500E+1	2.714470E-3	3.192724E-1	2.012272E-1
2.953750E+1	2.375561E-3	4.237827E-2	-3.611339E-2
2.970000E+1	2.483154E-3	4.000444E-1	-1.186610E-1
2.986250E+1	2.939000E-3	2.843031E-1	2.193038E-1
3.002500E+1	1.958405E-3	1.057344E-1	-1.056586E-1
3.018750E+1	2.321061E-3	4.058341E-1	6.553217E-3
3.035000E+1	2.310865E-3	1.553068E-1	1.357791E-1
3.051250E+1	1.987613E-3	2.202311E-1	-1.361611E-1
3.067500E+1	2.442012E-3	3.199968E-1	1.558172E-1
3.083750E+1	2.094986E-3	3.944530E-2	1.376833E-2
3.100000E+1	1.942208E-3	2.513274E-1	-3.632265E-2
3.116250E+1	2.165709E-3	2.085732E-1	1.020399E-1
3.132500E+1	2.133246E-3	1.455802E-1	-2.169091E-2
3.148750E+1	1.941659E-3	1.256021E-1	4.168411E-2
3.165000E+1	1.987550E-3	1.523764E-1	-2.779881E-2
3.181250E+1	1.870467E-3	2.125845E-1	1.301624E-1
3.197500E+1	1.688006E-3	5.002323E-2	1.402177E-2
3.213750E+1	1.903334E-3	3.062978E-1	-8.339358E-2
3.230000E+1	1.452612E-3	2.178962E-1	1.944575E-1
3.246250E+1	1.657142E-3	1.458939E-1	-1.403837E-1
3.262500E+1	1.355568E-3	3.237326E-1	8.235871E-2
3.278750E+1	1.751133E-3	1.065193E-1	1.053551E-1
3.295000E+1	1.843794E-3	3.191410E-1	-1.430368E-1
3.311250E+1	1.762736E-3	2.634677E-1	2.227919E-1
3.327500E+1	1.790556E-3	1.710135E-1	-1.608152E-1
3.343750E+1	1.430422E-3	3.294113E-1	1.215438E-1
3.360000E+1	1.586510E-3	9.837627E-2	5.638466E-2
3.376250E+1	1.650438E-3	2.835282E-1	-1.045075E-1
3.392500E+1	1.230454E-3	2.537525E-1	2.262725E-1
3.408750E+1	1.399802E-3	1.551606E-1	-1.362718E-1
3.425000E+1	1.602907E-3	2.876199E-1	1.122258E-1
3.441250E+1	1.400468E-3	2.341331E-2	-2.318913E-2
3.457500E+1	1.271010E-3	2.387725E-1	-4.958890E-2
3.473750E+1	1.387047E-3	1.464601E-1	1.230747E-1
3.490000E+1	1.398545E-3	1.339215E-1	-9.753535E-2
3.506250E+1	1.244073E-3	2.512077E-1	1.130010E-1
3.522500E+1	1.319032E-3	4.076745E-2	3.679573E-2
3.538750E+1	1.403400E-3	2.457742E-1	-2.742715E-2
3.555000E+1	1.323407E-3	1.554751E-1	1.531047E-1
3.571250E+1	1.152205E-3	2.117574E-1	-1.638387E-1
3.587500E+1	1.202170E-3	2.435771E-1	1.670398E-1
3.603750E+1	1.179176E-3	7.609659E-2	-7.609547E-2
3.620000E+1	1.227930E-3	2.291280E-1	8.519439E-2
3.636250E+1	1.266646E-3	1.371985E-2	1.328600E-2
3.652500E+1	1.261913E-3	1.756987E-1	4.679698E-2
3.668750E+1	1.200781E-3	5.977527E-2	2.097393E-2
3.685000E+1	1.140262E-3	1.422428E-1	5.282839E-2
3.701250E+1	1.304785E-3	7.684830E-2	-1.883875E-2
3.717500E+1	1.198768E-3	1.760294E-1	6.640311E-2
3.733750E+1	1.176649E-3	2.805781E-2	-1.648783E-2
3.750000E+1	1.218901E-3	1.961411E-1	8.797962E-2
3.766250E+1	1.132527E-3	2.670236E-2	-2.560608E-2
3.782500E+1	1.258461E-3	2.039628E-1	9.496194E-2
3.798750E+1	1.151661E-3	3.380253E-2	-2.400514E-2
3.815000E+1	1.243929E-3	2.091420E-1	8.237389E-2
3.831250E+1	1.185679E-3	1.942178E-2	-1.310867E-2
3.847500E+1	1.200025E-3	1.999029E-1	8.988120E-2
3.863750E+1	1.110700E-3	2.486703E-2	-2.245135E-2
3.880000E+1	1.174360E-3	2.106940E-1	9.021475E-2
3.896250E+1	1.147110E-3	3.473092E-2	-3.085924E-2
3.912500E+1	9.565099E-4	2.419927E-1	1.084666E-1
3.928750E+1	1.056047E-3	5.473884E-2	-3.965436E-2
3.945000E+1	1.201075E-3	2.531831E-1	9.797722E-2
3.961250E+1	1.050652E-3	7.194734E-2	-3.714278E-2
3.977500E+1	1.022527E-3	2.326147E-1	7.921989E-2
3.993750E+1	1.121470E-3	4.789127E-2	-1.520189E-2
4.010000E+1	1.245236E-3	2.083320E-1	6.582556E-2
4.026250E+1	1.161671E-3	5.446521E-3	-2.544372E-3
4.042500E+1	1.135311E-3	1.464828E-1	6.757730E-2
4.058750E+1	1.101314E-3	5.773878E-2	-1.640184E-2
4.075000E+1	1.188252E-3	8.961571E-2	5.587730E-2
4.091250E+1	1.030068E-3	1.092262E-1	-5.048995E-3
4.107500E+1	1.191948E-3	6.446904E-2	4.158951E-2
4.123750E+1	1.146132E-3	1.259609E-1	2.185363E-2
4.140000E+1	1.358262E-3	4.690481E-2	7.345307E-3
4.156250E+1	1.003919E-3	1.127199E-1	5.312961E-2
4.172500E+1	1.002898E-3	9.988355E-2	-3.864264E-2
4.188750E+1	9.876682E-4	1.168369E-1	1.032143E-1
4.205000E+1	9.816735E-4	1.550707E-1	-4.633685E-2
4.221250E+1	1.039069E-3	1.124876E-1	1.123879E-1
4.237500E+1	1.072980E-3	1.989994E-1	-2.536441E-2
4.253750E+1	9.356326E-4	8.932736E-2	6.468597E-2
4.270000E+1	9.992296E-4	2.108706E-1	1.284039E-2
4.286250E+1	1.118629E-3	6.004913E-2	-5.137113E-3
4.302500E+1	1.087547E-3	2.284146E-1	8.333877E-2
4.318750E+1	1.090715E-3	9.523025E-2	-8.829843E-2
4.335000E+1	1.068714E-3	2.355952E-1	1.640795E-1
4.351250E+1	1.116041E-3	1.500124E-1	-1.430769E-1
4.367500E+1	8.761925E-4	2.086892E-1	1.986520E-1
4.383750E+1	1.084815E-3	1.904653E-1	-1.268190E-1
4.400000E+1	9.288478E-4	1.354787E-1	1.310729E-1
4.416250E+1	9.880499E-4	2.014713E-1	-2.773167E-2
4.432500E+1	1.177027E-3	3.006758E-2	4.479266E-3
4.448750E+1	1.025509E-3	1.458124E-1	7.969703E-2
4.465000E+1	1.036987E-3	6.505046E-2	-2.271412E-2
4.481250E+1	9.158241E-4	5.243572E-2	4.113674E-2
4.497500E+1	1.061293E-3	1.171347E-1	4.622988E-2
4.513750E+1	1.046699E-3	6.925347E-2	-3.144133E-2
4.530000E+1	1.082583E-3	6.881011E-2	5.620705E-2
4.546250E+1	1.187336E-3	1.131364E-1	2.208358E-2
4.562500E+1	1.103375E-3	4.591203E-2	-3.068752E-2
4.578750E+1	1.070086E-3	9.994712E-2	9.303207E-2
4.595000E+1	9.685326E-4	1.309118E-1	-1.803541E-2
4.611250E+1	9.558032E-4	2.133508E-2	-2.640711E-3
4.627500E+1	1.130692E-3	1.636347E-1	9.582087E-2
4.643750E+1	1.158179E-3	9.183829E-2	-7.231504E-2
4.660000E+1	1.106716E-3	6.774055E-2	6.742521E-2
4.676250E+1	1.149066E-3	1.324061E-1	4.457508E-2
4.692500E+1	8.959941E-4	6.537287E-2	-5.534757E-2
4.708750E+1	1.148591E-3	9.632636E-2	9.024648E-2
4.725000E+1	1.101162E-3	1.295729E-1	2.612038E-3
4.741250E+1	1.001132E-3	2.930225E-2	-2.728877E-2
4.757500E+1	1.007386E-3	1.036641E-1	8.901922E-2
4.773750E+1	1.007956E-3	1.245094E-1	-6.588488E-3
4.790000E+1	1.052017E-3	1.851227E-2	-1.840487E-2
4.806250E+1	1.083779E-3	1.229352E-1	7.962089E-2
4.822500E+1	1.121062E-3	9.433975E-2	-3.016081E-2
4.838750E+1	9.588831E-4	2.741988E-2	5.919470E-3
4.855000E+1	1.001013E-3	1.302369E-1	9.507534E-2
4.871250E+1	1.096152E-3	1.040303E-1	-5.149911E-2
4.887500E+1	1.104317E-3	2.057271E-2	1.515385E-2
4.903750E+1	1.108924E-3	1.201343E-1	6.398594E-2
4.920000E+1	1.059677E-3	8.901221E-2	-3.508281E-2
4.936250E+1	1.181977E-3	8.523401E-3	-1.819995E-3
4.952500E+1	1.018356E-3	1.091960E-1	8.032264E-2
4.968750E+1	1.154801E-3	1.078645E-1	-3.042351E-2
4.985000E+1	1.092772E-3	2.093218E-2	-2.086425E-2
5.001250E+1	1.248274E-3	8.235528E-2	6.672270E-2
5.017500E+1	9.441173E-4	8.655529E-2	-3.467328E-2
5.033750E+1	1.016041E-3	9.768140E-3	6.776247E-3
5.050000E+1	9.979731E-4	6.705514E-2	3.525340E-2
5.066250E+1	1.146530E-3	5.441515E-2	1.061637E-2
5.082500E+1	7.937103E-4	7.428070E-2	2.636185E-2
5.098750E+1	9.981279E-4	5.694666E-2	-8.345581E-3
5.115000E+1	9.878776E-4	4.567309E-2	4.519064E-2
5.131250E+1	9.972866E-4	9.539670E-2	3.150885E-2
5.147500E+1	1.011593E-3	6.504963E-2	-4.027750E-2
5.163750E+1	1.031258E-3	1.550295E-2	1.521983E-2
5.180000E+1	9.800489E-4	1.023141E-1	8.533403E-2
5.196250E+1	1.031773E-3	1.134416E-1	-8.775772E-3
5.212500E+1	1.024263E-3	4.953654E-2	-4.949269E-2
5.228750E+1	1.045410E-3	9.874442E-2	9.851494E-2
5.245000E+1	9.919323E-4	1.441780E-1	2.197986E-2
5.261250E+1	9.715908E-4	7.641972E-2	-6.853050E-2
5.277500E+1	8.671038E-4	5.372551E-2	4.346531E-2
5.293750E+1	8.774330E-4	1.046198E-1	5.383580E-2
5.310000E+1	9.473997E-4	5.755154E-2	-2.356024E-2
5.326250E+1	1.009692E-3	1.629169E-2	1.465593E-2
5.342500E+1	9.589926E-4	5.127564E-2	3.478468E-2
5.358750E+1	1.062104E-3	6.219184E-2	1.610839E-2
5.375000E+1	9.455964E-4	4.624774E-2	9.428091E-3
5.391250E+1	1.010447E-3	5.340059E-2	1.268993E-2
5.407500E+1	1.017346E-3	2.754117E-2	1.294690E-2
5.423750E+1	9.138182E-4	6.399173E-2	3.894072E-2
5.440000E+1	1.041883E-3	6.706174E-2	-9.909575E-3
5.456250E+1	9.892492E-4	2.100601E-2	-1.484348E-2
5.472500E+1	1.107260E-3	6.135876E-2	5.993149E-2
5.488750E+1	9.614267E-4	9.839781E-2	1.969985E-2
5.505000E+1	9.808230E-4	3.788522E-2	-3.269267E-2
5.521250E+1	9.759259E-4	4.841908E-2	4.809070E-2
5.537500E+1	1.019316E-3	9.032214E-2	4.982435E-2
5.553750E+1	9.955490E-4	5.864295E-2	-1.907859E-2
5.570000E+1	9.720940E-4	2.547540E-2	2.483283E-2
5.586250E+1	1.027238E-3	6.203464E-2	3.660345E-2
5.602500E+1	1.067792E-3	4.737769E-2	-7.334593E-4
5.618750E+1	1.023121E-3	2.349739E-2	1.891343E-2
5.635000E+1	1.030844E-3	5.505947E-2	3.075167E-2
5.651250E+1	9.779955E-4	5.209157E-2	-6.435277E-3
5.667500E+1	1.078301E-3	2.489926E-2	7.479879E-3
5.683750E+1	1.074291E-3	3.442559E-2	1.569876E-2
5.700000E+1	1.072003E-3	3.457825E-2	2.179403E-2
5.716250E+1	1.025484E-3	5.904305E-2	3.285215E-2
5.732500E+1	1.110057E-3	5.629104E-2	-4.705990E-3
5.748750E+1	1.095232E-3	1.551813E-2	-2.652095E-3
5.765000E+1	1.083355E-3	4.031441E-2	4.028850E-2
5.781250E+1	1.103183E-3	6.733193E-2	5.161810E-2
5.797500E+1	1.170769E-3	7.373594E-2	-7.814937E-4
5.813750E+1	1.081661E-3	3.138272E-2	-2.354563E-2
5.830000E+1	1.116987E-3	2.911034E-2	2.743675E-2
5.846250E+1	1.128546E-3	6.216140E-2	5.670873E-2
5.862500E+1	1.116221E-3	8.386965E-2	3.924087E-2
5.878750E+1	1.222241E-3	6.792449E-2	-1.915732E-2
5.895000E+1	1.132088E-3	2.462143E-2	-2.330963E-2
5.911250E+1	1.125312E-3	3.231272E-2	3.040360E-2
5.927500E+1	1.131093E-3	5.750477E-2	5.489714E-2
5.943750E+1	1.150753E-3	7.126718E-2	4.749764E-2
5.960000E+1	1.097902E-3	7.226078E-2	2.285689E-2
5.976250E+1	1.112917E-3	8.044708E-2	-2.908405E-2
5.992500E+1	1.217372E-3	4.417541E-2	-4.415654E-2
6.008750E+1	1.174660E-3	5.747035E-2	2.883618E-2
6.025000E+1	1.174423E-3	1.021812E-1	9.919798E-2
6.041250E+1	1.269254E-3	1.231656E-1	5.452997E-2
6.057500E+1	1.204007E-3	9.978179E-2	-4.584991E-2
6.073750E+1	1.279635E-3	5.573893E-2	-5.459639E-2
6.090000E+1	1.264265E-3	6.683312E-2	4.627104E-2
6.106250E+1	1.278721E-3	9.901037E-2	8.894255E-2
6.122500E+1	1.247338E-3	9.097521E-2	2.300764E-2
6.138750E+1	1.279472E-3	4.925298E-2	-2.456691E-2
6.155000E+1	1.264881E-3	4.415853E-3	-4.181643E-3
6.171250E+1	1.361495E-3	2.248556E-2	2.248321E-2
6.187500E+1	1.257340E-3	3.722220E-2	2.599287E-2
6.203750E+1	1.264675E-3	4.298434E-2	2.947069E-2
6.220000E+1	1.267277E-3	3.584407E-2	1.964511E-2
6.236250E+1	1.356364E-3	3.260932E-2	1.550507E-2
6.252500E+1	1.301685E-3	3.533832E-2	1.929124E-2
6.268750E+1	1.298411E-3	4.108237E-2	2.012387E-2
6.285000E+1	1.359235E-3	3.897247E-2	2.264370E-3
6.301250E+1	1.380950E-3	3.549662E-2	-1.730176E-2
6.317500E+1	1.340610E-3	2.081125E-2	-2.074424E-2
6.333750E+1	1.389498E-3	3.755809E-2	1.567653E-2
6.350000E+1	1.407284E-3	5.707058E-2	5.613480E-2
6.366250E+1	1.378415E-3	9.673993E-2	8.273195E-2
6.382500E+1	1.447224E-3	1.015130E-1	3.553329E-2
6.398750E+1	1.420069E-3	8.953422E-2	-2.398211E-2
6.415000E+1	1.469676E-3	7.583956E-2	-5.381437E-2
6.431250E+1	1.481345E-3	4.854351E-2	-4.850178E-2
6.447500E+1	1.494144E-3	2.966044E-2	-1.214130E-2
6.463750E+1	1.517246E-3	5.172457E-2	4.056384E-2
6.480000E+1	1.502179E-3	7.096415E-2	7.094302E-2
6.496250E+1	1.544729E-3	8.793417E-2	7.627099E-2
6.512500E+1	1.547895E-3	7.726074E-2	3.461315E-2
6.528750E+1	1.556480E-3	6.279022E-2	-8.739244E-4
6.545000E+1	1.591331E-3	3.926396E-2	-2.201409E-2
6.561250E+1	1.615552E-3	1.423505E-2	-1.099009E-2
6.577500E+1	1.593530E-3	1.569532E-2	-4.035117E-3
