1,636	0,806
1,636	0,806
1,653	0,836
1,669	0,867
1,669	0,898
1,701	0,930
1,701	0,930
1,717	0,996
1,733	0,996
1,748	1,030
1,763	1,065
1,763	1,065
1,792	1,136
1,792	1,136
1,807	1,211
1,821	1,211
1,821	1,211
1,848	1,211
1,848	1,288
1,875	1,288
1,875	1,367
1,888	1,367
1,900	1,408
1,900	1,449
1,900	1,449
1,925	1,532
1,925	1,532
1,937	1,575
1,949	1,618
1,949	1,661
1,972	1,705
1,972	1,705
1,983	1,793
1,994	1,793
2,004	1,838
2,015	1,883
2,015	1,883
2,035	1,883
2,035	1,972
2,044	1,972
2,054	2,018
2,054	2,063
2,073	2,063
2,073	2,154
2,090	2,154
2,090	2,243
2,090	2,243
2,090	2,287
2,106	2,331
2,106	2,331
2,122	2,418
2,122	2,418
2,130	2,461
2,137	2,503
2,137	2,545
2,151	2,587
2,151	2,587
2,158	2,668
2,164	2,668
2,171	2,668
2,177	2,708
2,177	2,749
2,189	2,749
2,189	2,825
2,194	2,825
2,200	2,862
2,200	2,898
2,210	2,898
2,210	2,967
2,219	2,967
2,219	3,033
2,219	3,033
2,219	3,065
2,228	3,097
2,228	3,097
2,236	3,155
2,236	3,155
2,240	3,182
2,243	3,209
2,243	3,234
2,250	3,258
2,250	3,258
2,253	3,302
2,256	3,302
2,258	3,323
2,261	3,343
2,261	3,343
2,265	3,377
2,265	3,377
2,267	3,377
2,269	3,391
2,271	3,406
2,272	3,418
2,272	3,430
2,275	3,430
2,275	3,449
2,275	3,449
2,276	3,456
2,277	3,463
2,277	3,467
2,278	3,471
2,278	3,471
2,278	3,476
2,278	3,476
2,278	3,474
2,278	3,472
2,278	3,472
2,277	3,464
2,277	3,464
2,276	3,457
2,276	3,451
2,276	3,451
2,274	3,451
2,274	3,432
2,271	3,432
2,271	3,409
2,269	3,409
2,267	3,394
2,267	3,380
2,267	3,380
2,263	3,346
2,263	3,346
2,260	3,326
