Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
2.743750E+1	2.148421E-2	4.219378E-1	-4.165365E-1
2.755000E+1	2.782858E-2	7.009268E-1	-6.996073E-1
2.766250E+1	2.005782E-2	3.771262E-1	-5.560157E-2
2.777500E+1	2.247234E-2	7.711596E-1	-7.113767E-1
2.788750E+1	2.386494E-2	2.636841E-1	-2.427653E-1
2.800000E+1	2.377150E-2	6.050354E-1	-5.578246E-1
2.811250E+1	2.687057E-2	3.172773E-1	-3.106412E-1
2.822500E+1	2.484552E-2	6.880306E-1	-6.849054E-1
2.833750E+1	2.415921E-2	8.418901E-1	-7.906162E-1
2.845000E+1	1.873343E-2	5.771522E-1	-5.717574E-1
2.856250E+1	1.966765E-2	1.953160E-1	-1.355365E-1
2.867500E+1	2.257179E-2	6.717307E-1	-4.999696E-1
2.878750E+1	2.022575E-2	3.965045E-1	-2.685016E-1
2.890000E+1	2.194768E-2	1.868803E-1	-1.741638E-1
2.901250E+1	1.884745E-2	8.284455E-1	-5.674263E-1
2.912500E+1	2.554805E-2	4.653966E-1	-4.265133E-1
2.923750E+1	2.806784E-2	7.136934E-1	-7.054055E-1
2.935000E+1	2.413478E-2	4.210356E-1	-4.034517E-1
2.946250E+1	2.154729E-2	6.373743E-1	-5.699768E-1
2.957500E+1	2.051567E-2	5.778053E-1	-3.178154E-1
2.968750E+1	2.140767E-2	1.885953E-1	-1.881127E-1
2.980000E+1	1.540092E-2	3.862014E-1	-3.837296E-1
2.991250E+1	2.452526E-2	8.873641E-1	-5.992219E-1
3.002500E+1	1.886313E-2	3.070501E-1	-3.028681E-1
3.013750E+1	2.059545E-2	6.815353E-1	-6.619748E-1
3.025000E+1	2.555081E-2	6.442342E-1	-5.806491E-1
3.036250E+1	2.012379E-2	5.764537E-1	-5.763890E-1
3.047500E+1	1.987614E-2	2.224025E-1	-1.508305E-1
3.058750E+1	1.776046E-2	2.926279E-1	-2.711962E-1
3.070000E+1	2.099610E-2	7.827973E-1	-5.905220E-1
3.081250E+1	2.010384E-2	6.361277E-2	6.931901E-3
3.092500E+1	2.002684E-2	6.767745E-1	-6.514717E-1
3.103750E+1	2.332073E-2	2.811755E-1	-1.228346E-1
3.115000E+1	2.196385E-2	4.100864E-1	-3.492050E-1
3.126250E+1	1.926165E-2	6.855912E-1	-6.844023E-1
3.137500E+1	1.865278E-2	5.440737E-1	-4.865525E-1
3.148750E+1	1.854546E-2	1.941831E-1	1.558452E-1
3.160000E+1	2.001944E-2	2.622541E-1	-2.356119E-1
3.171250E+1	1.801837E-2	6.390674E-2	4.923447E-2
3.182500E+1	1.789988E-2	1.582983E-1	-1.382735E-2
3.193750E+1	1.893045E-2	6.264293E-1	-5.885046E-1
3.205000E+1	1.539005E-2	4.191654E-1	1.223357E-3
3.216250E+1	1.829732E-2	5.432115E-1	-4.918531E-1
3.227500E+1	1.898672E-2	5.820557E-1	-5.535815E-1
3.238750E+1	1.371369E-2	3.283063E-1	-1.857236E-1
3.250000E+1	1.827175E-2	6.498032E-1	-6.382364E-1
3.261250E+1	1.867405E-2	3.902672E-1	-2.527464E-1
3.272500E+1	1.986916E-2	1.023039E-1	-9.155665E-2
3.283750E+1	1.433821E-2	1.371904E-1	-1.367004E-1
3.295000E+1	2.011434E-2	2.769774E-1	-1.081721E-1
3.306250E+1	1.349245E-2	5.697299E-1	-4.123373E-1
3.317500E+1	1.793794E-2	4.522817E-1	-4.189345E-1
3.328750E+1	1.980129E-2	5.117985E-1	-4.674129E-1
3.340000E+1	1.332637E-2	5.218242E-1	-5.085108E-1
3.351250E+1	1.428697E-2	2.759253E-1	-1.675467E-1
3.362500E+1	1.650893E-2	4.014567E-1	-1.042749E-1
3.373750E+1	1.596242E-2	4.924627E-1	-4.531818E-1
3.385000E+1	1.981970E-2	5.805059E-1	-5.354631E-1
3.396250E+1	1.730228E-2	4.770724E-1	-4.436263E-1
3.407500E+1	1.596805E-2	3.993159E-1	-2.685100E-1
3.418750E+1	1.474028E-2	2.884168E-1	1.046566E-1
