Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
3.396250E+1	7.892057E-3	3.740498E-1	-4.329044E-2
3.407500E+1	7.011897E-3	6.988531E-1	-2.256559E-1
3.418750E+1	7.427434E-3	5.795910E-1	-3.373001E-1
3.430000E+1	7.835750E-3	5.783116E-1	-1.096890E-2
3.441250E+1	5.336484E-3	4.098440E-1	8.420800E-2
3.452500E+1	6.430969E-3	4.692528E-1	-1.290590E-1
3.463750E+1	6.309253E-3	5.243536E-1	-2.515514E-1
3.475000E+1	5.599200E-3	4.848251E-1	-1.117416E-1
3.486250E+1	6.886397E-3	3.489352E-1	-1.407370E-1
3.497500E+1	6.372203E-3	4.367653E-1	-1.393910E-1
3.508750E+1	7.669066E-3	4.620940E-1	-2.032842E-1
3.520000E+1	5.561868E-3	5.190521E-1	-1.819980E-1
3.531250E+1	7.659676E-3	4.445706E-1	3.316263E-2
3.542500E+1	6.973655E-3	6.201949E-1	-1.987640E-1
3.553750E+1	6.730324E-3	5.420120E-1	-6.893121E-2
3.565000E+1	6.524509E-3	5.214344E-1	1.491861E-1
3.576250E+1	7.214569E-3	2.713560E-1	1.191276E-2
3.587500E+1	6.561917E-3	2.815825E-1	-1.368838E-2
3.598750E+1	6.289729E-3	3.565541E-1	-1.085640E-1
3.610000E+1	5.969624E-3	4.304864E-1	-1.338944E-1
3.621250E+1	5.985974E-3	4.518351E-1	-9.500816E-3
3.632500E+1	5.643123E-3	2.765796E-1	-9.119038E-2
3.643750E+1	7.944289E-3	5.139396E-1	-7.081356E-2
3.655000E+1	5.119195E-3	4.464327E-1	-2.102897E-1
3.666250E+1	5.681643E-3	4.122006E-1	3.154945E-1
3.677500E+1	5.760308E-3	4.489277E-1	-3.974346E-1
3.688750E+1	6.822188E-3	4.028403E-1	-2.259179E-1
3.700000E+1	4.935543E-3	6.019379E-1	-6.594435E-2
3.711250E+1	6.352144E-3	2.593654E-1	-2.634813E-2
3.722500E+1	4.915612E-3	4.090152E-1	-2.640330E-1
3.733750E+1	4.878848E-3	3.341844E-1	-1.010677E-1
3.745000E+1	6.577447E-3	3.930603E-1	-1.665263E-1
3.756250E+1	5.430336E-3	4.227159E-1	-2.668395E-3
3.767500E+1	4.726778E-3	2.858072E-1	-1.379298E-1
3.778750E+1	4.372823E-3	4.827864E-1	8.055334E-3
3.790000E+1	6.487928E-3	3.573595E-1	1.350285E-2
3.801250E+1	5.791534E-3	3.104529E-1	-2.572247E-2
3.812500E+1	4.956563E-3	5.419085E-1	-6.743805E-2
3.823750E+1	5.549419E-3	2.292857E-1	-3.341869E-2
3.835000E+1	4.615731E-3	3.854562E-1	-1.102552E-1
3.846250E+1	5.284293E-3	3.156120E-1	-8.451990E-3
3.857500E+1	4.342634E-3	3.940462E-1	-1.500058E-1
3.868750E+1	5.208446E-3	3.455437E-1	5.110780E-2
3.880000E+1	4.854199E-3	5.258936E-1	-1.804492E-1
3.891250E+1	5.244849E-3	3.822044E-1	6.267155E-2
3.902500E+1	3.760442E-3	3.447069E-1	2.129291E-3
3.913750E+1	5.179404E-3	2.219570E-1	1.041475E-1
3.925000E+1	4.910901E-3	5.023152E-1	4.309057E-2
3.936250E+1	5.519962E-3	4.285476E-1	1.028521E-1
3.947500E+1	4.516128E-3	1.764769E-1	-5.627016E-3
3.958750E+1	5.184524E-3	3.587237E-1	9.036940E-2
3.970000E+1	4.741176E-3	2.032677E-1	-3.040366E-2
3.981250E+1	4.814314E-3	4.254176E-1	6.181010E-2
3.992500E+1	4.757590E-3	1.881113E-1	1.076838E-1
4.003750E+1	3.528975E-3	3.154525E-1	-7.547022E-2
4.015000E+1	4.520886E-3	2.759756E-1	-8.522291E-2
4.026250E+1	4.961896E-3	3.907949E-1	1.057570E-1
4.037500E+1	4.958407E-3	3.648024E-1	-1.750108E-2
4.048750E+1	5.168658E-3	4.028462E-1	7.045620E-2
4.060000E+1	3.812711E-3	2.018742E-1	-6.042388E-2
4.071250E+1	4.562409E-3	2.246110E-1	-1.015750E-1
4.082500E+1	4.263204E-3	4.081888E-1	4.252806E-2
4.093750E+1	4.335176E-3	2.689074E-1	-7.003304E-2
4.105000E+1	3.441823E-3	4.046713E-1	2.567532E-2
4.116250E+1	4.068039E-3	2.020564E-1	3.726973E-2
4.127500E+1	4.440482E-3	3.161359E-1	-5.257915E-2
4.138750E+1	4.725228E-3	2.957754E-1	-3.795073E-2
4.150000E+1	4.123107E-3	3.473890E-1	7.543251E-2
4.161250E+1	4.290646E-3	2.670511E-1	-4.441810E-2
4.172500E+1	4.108763E-3	2.165291E-1	4.109030E-2
4.183750E+1	4.014339E-3	3.231740E-1	-9.247355E-2
4.195000E+1	4.019692E-3	1.788172E-1	1.463800E-1
4.206250E+1	4.451300E-3	2.453284E-1	-1.115214E-1
4.217500E+1	2.882872E-3	3.917696E-1	-1.582932E-2
4.228750E+1	3.836033E-3	2.253193E-1	5.689635E-2
4.240000E+1	2.961567E-3	2.261908E-1	-1.910242E-2
4.251250E+1	3.616856E-3	3.021372E-1	6.315606E-2
4.262500E+1	3.620317E-3	1.684397E-1	-4.235185E-2
4.273750E+1	3.213232E-3	2.547484E-1	-1.167910E-2
4.285000E+1	4.008598E-3	2.595615E-1	5.641318E-2
4.296250E+1	3.870703E-3	3.264083E-1	-6.094013E-2
4.307500E+1	3.427085E-3	2.520320E-1	-2.703401E-2
4.318750E+1	3.634025E-3	2.141597E-1	3.827817E-2
