Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
2.451250E+1	9.900842E-3	3.285137E-1	9.061956E-2
2.462500E+1	8.690774E-3	4.745156E-1	-1.307345E-1
2.473750E+1	9.663265E-3	6.125510E-1	-2.136432E-1
2.485000E+1	8.645902E-3	5.641547E-1	3.621599E-2
2.496250E+1	7.662534E-3	5.933509E-1	-9.084760E-2
2.507500E+1	7.653896E-3	6.700630E-1	-8.030761E-2
2.518750E+1	8.255849E-3	7.645753E-1	-1.784741E-1
2.530000E+1	8.743479E-3	5.832642E-1	-1.476265E-2
2.541250E+1	6.758456E-3	4.625796E-1	-1.306520E-1
2.552500E+1	8.322681E-3	5.115997E-1	-1.271659E-1
2.563750E+1	8.080542E-3	7.180344E-1	3.282376E-2
2.575000E+1	6.640451E-3	4.256035E-1	-1.115403E-1
2.586250E+1	7.350449E-3	6.135525E-1	-2.078113E-1
2.597500E+1	9.181591E-3	5.847230E-1	3.108110E-2
2.608750E+1	7.391098E-3	4.438685E-1	-1.752320E-1
2.620000E+1	6.119396E-3	7.549723E-1	-2.049320E-1
2.631250E+1	6.209429E-3	6.797895E-1	-5.425388E-2
2.642500E+1	5.852812E-3	4.304517E-1	-1.515086E-1
2.653750E+1	5.160474E-3	6.712951E-1	-9.561168E-2
2.665000E+1	5.063831E-3	5.890938E-1	1.030389E-1
2.676250E+1	5.802103E-3	4.059763E-1	-1.298384E-1
2.687500E+1	4.344484E-3	5.735401E-1	1.979854E-2
2.698750E+1	4.937505E-3	4.191961E-1	2.862090E-2
2.710000E+1	4.980065E-3	5.997007E-1	-1.419871E-1
2.721250E+1	5.132599E-3	5.374951E-1	3.537403E-2
2.732500E+1	4.409635E-3	4.385309E-1	-5.631292E-2
2.743750E+1	4.126555E-3	6.888648E-1	3.233068E-3
2.755000E+1	3.931564E-3	4.641572E-1	1.390769E-1
2.766250E+1	3.586923E-3	5.499865E-1	-2.270853E-1
2.777500E+1	3.992632E-3	6.993297E-1	1.970807E-1
2.788750E+1	4.044736E-3	2.429499E-1	-9.931485E-4
2.800000E+1	4.217947E-3	7.122951E-1	-9.688768E-2
2.811250E+1	3.743585E-3	5.159795E-1	2.473764E-1
2.822500E+1	3.503316E-3	4.255817E-1	-2.301137E-1
2.833750E+1	3.149510E-3	7.213509E-1	1.217704E-1
2.845000E+1	3.177297E-3	2.004825E-1	7.113866E-2
2.856250E+1	3.651728E-3	6.936061E-1	-2.351344E-1
2.867500E+1	3.272321E-3	5.484758E-1	2.931973E-1
2.878750E+1	2.968898E-3	4.389092E-1	-1.922087E-1
2.890000E+1	2.532481E-3	7.019508E-1	1.271257E-1
2.901250E+1	2.749268E-3	2.084656E-1	9.403018E-2
2.912500E+1	2.491820E-3	6.082873E-1	-9.734529E-2
2.923750E+1	2.446415E-3	4.493195E-1	2.694170E-1
2.935000E+1	3.169745E-3	4.067827E-1	-1.377457E-1
2.946250E+1	2.354184E-3	5.404185E-1	1.882292E-1
2.957500E+1	2.737960E-3	3.054149E-1	-3.512684E-2
2.968750E+1	2.019186E-3	5.279672E-1	4.695494E-2
2.980000E+1	2.022449E-3	3.358102E-1	1.808410E-2
2.991250E+1	2.259714E-3	4.580441E-1	4.220315E-2
3.002500E+1	2.429849E-3	3.111548E-1	7.518937E-2
3.013750E+1	2.116171E-3	4.711715E-1	-1.374901E-2
3.025000E+1	2.413183E-3	3.398376E-1	1.674584E-1
3.036250E+1	1.954189E-3	3.804578E-1	-7.326192E-2
3.047500E+1	2.063582E-3	3.823359E-1	1.796617E-1
3.058750E+1	1.671542E-3	3.346310E-1	-1.109181E-1
3.070000E+1	1.758566E-3	5.255400E-1	1.829441E-1
3.081250E+1	1.940341E-3	2.329746E-1	-7.132825E-2
3.092500E+1	2.019475E-3	5.702263E-1	7.824953E-2
3.103750E+1	2.095892E-3	1.623696E-1	9.843922E-2
3.115000E+1	1.695067E-3	5.349404E-1	-3.542492E-2
3.126250E+1	1.574480E-3	2.671276E-1	2.113038E-1
3.137500E+1	1.440732E-3	4.903367E-1	-1.664279E-1
3.148750E+1	1.817515E-3	3.955944E-1	2.717829E-1
3.160000E+1	1.570819E-3	4.198945E-1	-2.036280E-1
3.171250E+1	1.559717E-3	4.812539E-1	2.506403E-1
3.182500E+1	1.565163E-3	3.084580E-1	-1.660555E-1
3.193750E+1	1.724871E-3	5.491610E-1	2.304684E-1
3.205000E+1	1.831754E-3	1.911034E-1	-1.003562E-1
3.216250E+1	1.291922E-3	5.328062E-1	1.226719E-1
3.227500E+1	1.311047E-3	1.493241E-1	-1.209590E-3
3.238750E+1	1.824623E-3	4.682121E-1	8.549949E-2
3.250000E+1	1.311145E-3	1.761203E-1	5.082696E-3
3.261250E+1	1.394370E-3	4.504862E-1	4.420044E-2
3.272500E+1	1.488988E-3	1.732041E-1	1.832444E-3
3.283750E+1	1.344057E-3	4.314136E-1	5.608501E-2
3.295000E+1	1.511273E-3	1.874324E-1	3.240066E-2
3.306250E+1	1.243829E-3	3.940195E-1	6.035025E-2
3.317500E+1	1.270519E-3	2.209326E-1	2.000902E-2
3.328750E+1	1.052453E-3	3.522424E-1	6.153828E-2
3.340000E+1	1.275024E-3	2.604743E-1	1.644270E-2
3.351250E+1	1.178099E-3	2.928522E-1	8.693371E-2
3.362500E+1	1.138701E-3	2.736439E-1	5.248430E-3
3.373750E+1	1.290190E-3	3.148095E-1	8.558606E-2
3.385000E+1	1.288295E-3	2.802690E-1	4.513956E-3
3.396250E+1	1.275846E-3	2.673783E-1	6.135854E-2
3.407500E+1	1.410436E-3	2.872229E-1	5.731560E-2
3.418750E+1	1.183069E-3	2.634986E-1	2.799316E-2
3.430000E+1	1.081095E-3	2.977555E-1	1.056298E-1
3.441250E+1	1.135278E-3	2.738978E-1	-3.651855E-2
3.452500E+1	1.005611E-3	3.264710E-1	1.744556E-1
3.463750E+1	1.127339E-3	3.039985E-1	-8.619084E-2
3.475000E+1	8.759878E-4	2.802849E-1	1.732086E-1
3.486250E+1	1.093758E-3	3.612396E-1	-6.729010E-2
3.497500E+1	1.052448E-3	1.756506E-1	1.273213E-1
3.508750E+1	1.123077E-3	4.062758E-1	-4.023119E-3
3.520000E+1	1.121679E-3	1.019531E-1	7.155655E-2
3.531250E+1	9.690668E-4	4.277690E-1	8.131873E-2
3.542500E+1	1.011945E-3	9.664071E-2	-3.588820E-2
3.553750E+1	9.708488E-4	3.770715E-1	1.468504E-1
3.565000E+1	9.158811E-4	2.472019E-1	-8.869065E-2
3.576250E+1	1.018244E-3	2.872862E-1	1.887501E-1
3.587500E+1	9.832584E-4	3.254116E-1	-5.407207E-2
3.598750E+1	9.430753E-4	1.570669E-1	9.962064E-2
3.610000E+1	9.989063E-4	3.831408E-1	3.660268E-2
3.621250E+1	9.456721E-4	9.125884E-2	-2.642976E-2
3.632500E+1	9.320482E-4	3.422861E-1	1.212592E-1
3.643750E+1	1.076673E-3	2.182082E-1	-6.764627E-2
3.655000E+1	8.407782E-4	2.887848E-1	1.606543E-1
3.666250E+1	1.027455E-3	2.723320E-1	-1.931252E-2
3.677500E+1	9.629389E-4	2.055332E-1	9.059725E-2
3.688750E+1	9.095530E-4	2.571661E-1	2.037973E-2
3.700000E+1	8.448272E-4	2.260752E-1	9.210990E-2
3.711250E+1	8.340989E-4	2.301851E-1	-3.423618E-2
3.722500E+1	9.072028E-4	2.164190E-1	1.345374E-1
3.733750E+1	8.901002E-4	3.279622E-1	-5.074360E-2
3.745000E+1	9.376262E-4	1.151510E-1	9.257682E-2
3.756250E+1	7.293676E-4	4.148118E-1	1.217471E-1
3.767500E+1	8.173491E-4	1.121776E-1	-1.073598E-1
3.778750E+1	7.732009E-4	3.811929E-1	2.789225E-1
3.790000E+1	7.942851E-4	3.594977E-1	-1.727276E-1
3.801250E+1	8.348712E-4	1.734212E-1	1.718889E-1
3.812500E+1	8.245147E-4	4.453340E-1	7.565113E-2
3.823750E+1	8.951896E-4	1.231221E-1	-1.187784E-1
3.835000E+1	8.388447E-4	3.498066E-1	2.572338E-1
3.846250E+1	7.456735E-4	3.448964E-1	-1.205143E-1
3.857500E+1	7.954776E-4	1.247995E-1	1.247136E-1
3.868750E+1	7.747121E-4	3.908835E-1	1.087196E-1
3.880000E+1	5.470956E-4	1.700625E-1	-1.061175E-1
3.891250E+1	7.512911E-4	2.375336E-1	1.781659E-1
3.902500E+1	8.237457E-4	3.007771E-1	-3.427071E-2
3.913750E+1	9.276788E-4	1.052754E-1	6.249388E-2
3.925000E+1	9.075411E-4	2.779861E-1	1.026487E-1
3.936250E+1	6.745179E-4	1.692811E-1	-2.160926E-2
3.947500E+1	8.247848E-4	1.969751E-1	9.937897E-2
3.958750E+1	7.317140E-4	2.130612E-1	1.648269E-2
3.970000E+1	9.860860E-4	1.611504E-1	6.746573E-2
3.981250E+1	9.214946E-4	2.593963E-1	3.861002E-2
3.992500E+1	8.963041E-4	1.367067E-1	1.032863E-2
4.003750E+1	9.807897E-4	2.116453E-1	9.836044E-2
4.015000E+1	9.216522E-4	2.423109E-1	-1.102179E-2
4.026250E+1	7.976217E-4	1.330041E-1	5.202956E-2
4.037500E+1	8.497911E-4	2.314948E-1	9.205926E-2
4.048750E+1	8.340473E-4	1.912957E-1	-1.099834E-2
4.060000E+1	9.171940E-4	1.385893E-1	5.236321E-2
4.071250E+1	8.817274E-4	2.112039E-1	8.588009E-2
4.082500E+1	9.742718E-4	2.135068E-1	-6.467808E-3
4.093750E+1	9.021872E-4	1.256848E-1	3.270990E-2
4.105000E+1	7.385955E-4	2.180018E-1	8.841433E-2
4.116250E+1	7.917646E-4	2.008486E-1	-2.003917E-2
4.127500E+1	8.630704E-4	1.292839E-1	5.407088E-2
4.138750E+1	8.282693E-4	2.214587E-1	8.709036E-2
4.150000E+1	6.983358E-4	1.827490E-1	-1.595209E-2
4.161250E+1	8.830137E-4	1.299240E-1	6.627488E-2
4.172500E+1	7.809846E-4	2.219726E-1	6.771216E-2
4.183750E+1	8.506498E-4	1.738592E-1	-3.677684E-2
4.195000E+1	7.632293E-4	1.432306E-1	1.039160E-1
4.206250E+1	7.355841E-4	2.557113E-1	8.350194E-2
4.217500E+1	8.397947E-4	1.796853E-1	-4.645091E-2
4.228750E+1	5.617250E-4	9.335824E-2	7.777143E-2
4.240000E+1	6.881506E-4	2.693036E-1	1.172377E-1
4.251250E+1	6.697300E-4	2.060753E-1	-5.274912E-2
4.262500E+1	7.946756E-4	7.013243E-2	4.250872E-2
4.273750E+1	8.422654E-4	2.608723E-1	1.451642E-1
4.285000E+1	5.699483E-4	2.416472E-1	-6.487826E-2
4.296250E+1	7.164299E-4	6.397160E-2	2.026729E-2
4.307500E+1	6.766650E-4	2.163238E-1	1.454284E-1
4.318750E+1	6.028856E-4	2.612383E-1	-1.400643E-2
4.330000E+1	5.394786E-4	7.225685E-2	-3.384647E-2
4.341250E+1	7.000908E-4	1.713879E-1	1.475819E-1
4.352500E+1	7.156311E-4	2.909688E-1	8.097614E-2
4.363750E+1	6.310100E-4	2.037752E-1	-1.177460E-1
4.375000E+1	6.740206E-4	7.051076E-2	6.867986E-2
4.386250E+1	6.238933E-4	2.746507E-1	2.027805E-1
4.397500E+1	6.329193E-4	3.233978E-1	-3.390719E-2
4.408750E+1	5.792619E-4	1.433564E-1	-1.416337E-1
4.420000E+1	6.490151E-4	1.919741E-1	1.916413E-1
4.431250E+1	6.068673E-4	3.508120E-1	1.757493E-1
4.442500E+1	6.710213E-4	3.130884E-1	-1.394300E-1
4.453750E+1	6.063862E-4	9.853622E-2	-7.460314E-2
4.465000E+1	5.562638E-4	2.545155E-1	2.456584E-1
4.476250E+1	6.513101E-4	3.438656E-1	9.706972E-2
4.487500E+1	6.319480E-4	2.386395E-1	-1.315491E-1
4.498750E+1	6.785798E-4	4.477323E-2	8.216055E-3
4.510000E+1	6.115963E-4	2.327431E-1	1.929126E-1
4.521250E+1	6.116497E-4	2.505406E-1	2.825116E-2
4.532500E+1	6.146007E-4	1.252181E-1	-5.638995E-2
4.543750E+1	6.097049E-4	9.591949E-2	8.353675E-2
4.555000E+1	6.684177E-4	2.303769E-1	1.036742E-1
4.566250E+1	5.808442E-4	1.840414E-1	-4.759350E-2
4.577500E+1	5.534617E-4	3.015711E-2	-2.944596E-3
4.588750E+1	6.419542E-4	1.828038E-1	1.577051E-1
4.600000E+1	7.600587E-4	2.873258E-1	8.866479E-2
4.611250E+1	5.926428E-4	2.404283E-1	-1.199082E-1
4.622500E+1	6.517170E-4	4.922474E-2	-4.493077E-2
4.633750E+1	7.004340E-4	1.680694E-1	1.674086E-1
4.645000E+1	5.951781E-4	2.921569E-1	1.822529E-1
4.656250E+1	6.455165E-4	2.971254E-1	-2.884961E-2
4.667500E+1	6.006243E-4	1.743749E-1	-1.484786E-1
4.678750E+1	7.648350E-4	8.153705E-2	4.333633E-2
4.690000E+1	6.575991E-4	1.996058E-1	1.862028E-1
4.701250E+1	8.122070E-4	2.654576E-1	1.339900E-1
4.712500E+1	7.045093E-4	2.427987E-1	-3.093328E-2
4.723750E+1	7.421654E-4	1.216468E-1	-8.018136E-2
4.735000E+1	6.634449E-4	4.959190E-2	4.847548E-2
4.746250E+1	6.995728E-4	1.494588E-1	1.046870E-1
4.757500E+1	7.684700E-4	1.826301E-1	5.537379E-2
4.768750E+1	9.157856E-4	1.433136E-1	5.476646E-3
4.780000E+1	1.002855E-3	8.005369E-2	1.408506E-2
4.791250E+1	8.430123E-4	1.226720E-1	7.575549E-2
4.802500E+1	8.417374E-4	1.761259E-1	5.484422E-2
4.813750E+1	7.990657E-4	1.586720E-1	-3.532016E-2
4.825000E+1	1.125358E-3	8.732622E-2	-3.446512E-2
4.836250E+1	8.067378E-4	4.614741E-2	4.033947E-2
4.847500E+1	7.565624E-4	1.507301E-1	1.389306E-1
4.858750E+1	9.001984E-4	2.478558E-1	1.384860E-1
4.870000E+1	6.820936E-4	2.725922E-1	9.328700E-3
4.881250E+1	7.535887E-4	2.230155E-1	-1.400282E-1
4.892500E+1	7.167047E-4	9.912624E-2	-9.445162E-2
4.903750E+1	8.411180E-4	1.108310E-1	8.864583E-2
